date,title,content,heart,interest,view,price,temperature,seller,sold,image,region,url
2026-03-31,메디큐브부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크색입니다.

❌❌부스터프로X2 아닙니다❌❌

평일 남위례역 혹은 봉은사역 직거래나 그 외 장소는 협의 가능합니다.
사용때마다 알콜스왑으로 닦고 사용했습니다. 5개월정도 썼구요. 상자는 없습니다.

회사에서 글 올려서 실물 사진이 없는데 필요하시면 채팅주세요!

환불 불가합니다!",0,9,772,170000,38.0,쏠쏠,판매중,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-n5wb22rd6bve/
2026-05-25,메디큐브에이지알부스터프로(상태좋음),"메디큐브 에이지알 부스터 프로 입니다. 상태좋아요.

구성품은 본체랑 박스입니다. 충전기는 C타입 쓰시면 됩니다. C타입 없으시면 하나 드릴게요.

새 제품 가격보다 훨씬 저렴하게 가져가세요!

다른 기기를 들이게되어 팝니다. 피부 관리에 관심 있는 분들에게 추천드리는 제품이에요! 

*직거래 하시는분은 만원 빼드립니다*",1,6,97,115000,42.1,서른홧티잉,판매완료,3,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%83%81%ED%83%9C%EC%A2%8B%EC%9D%8C-a2om348cg2bx/
2026-03-29,더안낮춥니다/메디큐브에이지알부스터프로미니핑크,"메디큐브 에이지알 부스터 프로 미니 핑크색입니다.
언제 어디서나 간편하게 사용할 수 있습니다! 
피부 속 콜라겐, 엘라스틴, 보습 성분 흡수를 촉진하여 피부 속부터 차오르는 탄력과 광채를 경험할 수 있습니다.

새로 사용할 기기를 장만해서 팔아요! 
10번 안 썼습니당.

반택 + 2.0
일택 + 4.0",0,13,227,51000,45.3,닉농,판매완료,2,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%8D%94-%EC%95%88%EB%82%AE%EC%B6%A5%EB%8B%88%EB%8B%A4-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-e2ngcj75t76r/
2026-01-11,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니입니다
피부 속 콜라겐, 엘라스틴, 보습 성분 흡수율을 높여 피부 속부터 차오르는 탄력 광채 피부를 선사합니다


케이스없어요 , 본체만있고 생활기스는있습니다
쓰는데무리없고 어제 충전까지완료 고장난거없어요
c타입 충전기로 충전가능합니다


반값택배,비대면거래가능

반품,환불x",5,30,560,40000,41.1,럽체리맘,판매완료,4,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-c3ff2mhuzuh6/
2026-04-02,메디큐브에이지알부스터프로핑크,"메디큐브 에이지알 부스터 프로 핑크색입니다!
피부 속 콜라겐, 탄력, 보습 개선에 도움을 줍니다.

이번년도 1월에 사놓고 3번 정도 쓰고 보관만 했어요!
효과는 좋은데 매일 하기 귀찮아서 손이 잘안가서 팔아요ㅠㅠ
함께 보이는 손세정티슈와 딘시 선크림도 같이 드립니다!
선물 받은 톤 업 선크림인데 저는 톤 업 크림류를 안써서 원하시면 같이 드려요!!

박스는 없구 본체랑 충전선만 있어요!",1,4,31,120000,43.0,미루,판매완료,3,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC-escekdn62iqj/
2026-01-07,메디큐브에이지알부스터프로미니핑크-플러스아님,"메디큐브 에이지알 부스터 프로 미니 핑크색입니다.

❌❌플러스 아니에요❌❌

평일 오후7시 남위례역 직거래나 그 외 장소는 협의 가능합니다.
사고 10번정도 쓴 뒤 바로 부스터프로로 갈아타서 흠집은 없습니다. 상자는 없습니다.

회사에서 글 올려서 실물 사진이 없는데 필요하시면 채팅주세요!

환불 불가합니다!",6,24,473,38000,38.0,쏠쏠,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-%ED%94%8C%EB%9F%AC%EC%8A%A4%EC%95%84%EB%8B%98-2iuexastus53/
2026-02-24,메디큐브부스터프로미니마이멜로디에디션,"메디큐브 부스터 프로 미니 마이멜로디 에디션입니다
피부 속 콜라겐, 엘라스틴, 보습 성분 흡수를 촉진시켜 피부 속부터 차오르는 탄력과 광채를 경험할 수 있어요
피부결 개선, 광채 개선, 탄력 개선에 도움을 줍니다
핑크색의 귀여운 마이멜로디 디자인으로 소장 가치를 높였어요

✅ 중고라서 반품/환불은 어려워요 🥹❌
✅ 예민하신 분은 정중히 거래 피해주세요 🙏🏼
✅ 찔러보기는 마음만 받을게요☺️
✅ 아기와 함께라 문고리 거래 가능해요 👶🏻
✅ 당근 바로구매 가능해요 🥕
✅ 입금 확인되면 동·호수 안내드릴게요 🏡✨
✅ 약속 잡고 잠수는… 조용히 사양할게요 🥹
✅ 매너거래 부탁드려요 🥺
✅ 거래 후 매너평가 살짝 부탁드려요 ❤️✨",2,30,493,65000,44.4,뇸뇸이,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EB%A7%88%EC%9D%B4%EB%A9%9C%EB%A1%9C%EB%94%94-%EC%97%90%EB%94%94%EC%85%98-ho6sn4cumb8m/
2026-01-29,메디큐브age-r부스터프로미니화이트,박스가 있긴한데 더러워서 다른박스에 드릴게요 저한테는 딱히 효과가 없어서 10번도 안쓴거같아요 작년에사서 사용감은 어느정도 있어요,4,17,227,30000,35.9,똥띠,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%99%94%EC%9D%B4%ED%8A%B8-adrcwfmkmhja/
2025-11-25,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니 내놓습니다!
해외갈때 유용하게 쓰고 비행기에서도 잘 썼네요~ 
다른거 구입해서 내 놓습니다! 

5단계 

파우치와 본품만 있습니다.",3,16,144,40000,41.5,2341,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-5rpmwbbrysgh/
2025-11-15,[미개봉새상품]메디큐브에이지알부스터프로미니핑크,"메디큐브 에이지알 부스터 프로 미니 핑크색 새상품입니다. 핑크 히알루로닉 수분크림 포함해서 드려요

위례광장 근처 비대면 문고리 거래입니다.",2,5,62,80000,58.4,리나,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-7swycvfou194/
2025-10-07,메디큐브부스터프로새상품(미개봉),"메디큐브 부스터프로 미개봉 새상품입니다. 
무상보증기간 1년 
버블세럼,마스크팩 10매 같이 드려용",5,9,112,210000,53.0,나나,판매완료,2,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%83%88%EC%83%81%ED%92%88-%EB%AF%B8%EA%B0%9C%EB%B4%89-s1ppwc3bm8rk/
2025-07-14,메디큐브에이지알부스터프로미니새상품,"메디큐브 AGE-R 부스터 프로 미니 새상품입니다
피부 속 광채 부스팅에 좋대요!

- 5가지 광채 모드
- 미세 전류, 쿨링 기능
-

박스도 같이 드려요~
기존에 사용하고 있던 제품이고 선물받아서 판매합니다.",5,14,228,80000,37.4,해피,판매완료,3,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EC%83%88%EC%83%81%ED%92%88-4s65uvcsuckz/
2025-03-19,메디큐브에이지알부스터프로풀박팝니다,판완,2,0,110,12345,42.2,뮤우노노,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%92%80%EB%B0%95%ED%8C%9D%EB%8B%88%EB%8B%A4-13h28s94bspe/
2025-03-12,새상품)메디큐브부스터프로쿠로미에디션세트,"부스터프로 쿠로미 에디션 예약판매중인 제품입니다. 
상자만 열어본 새상품 입니다
쇼핑백도 있어서 선물하시기 좋을꺼에요",1,8,176,300000,36.9,골든크로스,판매완료,3,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EC%83%88%EC%83%81%ED%92%88-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EC%BF%A0%EB%A1%9C%EB%AF%B8-%EC%97%90%EB%94%94%EC%85%98-%EC%84%B8%ED%8A%B8-h7bczuvefw9g/
2025-02-03,메디큐브부스터프로,"6~7번 사용
본품과 사용설명서, 충전잭 함께 드려요",3,0,81,170000,38.7,acdc,판매완료,1,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-jthm3ahecgf9/
2024-11-30,메디큐브에이지알부스터프로(상자없음),"올해 구입 후 5회 미만 사용입니다.
상자 없고 기계만 있어 
싸게 팝니다.

    ",3,0,110,150000,40.0,자몽허니,판매완료,2,경기 성남시 수정구 위례동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EC%83%81%EC%9E%90%EC%97%86%EC%9D%8C-v1757kfi7ycf/
2026-04-16,메디큐브부스터프로미니+클린징헤드(새상품),"현재 부스터프로 사용중인데
또 선무로 받아서 판매합니다.

서초4동
비대면 문고리거래
CU반값택배가능

선입금 후 예약중으로 변경해드리고 
입금확인 후 상세주소 안내드립니다.

판매후 교환환불은 불가하오니
신중히 구매해주시길 바랍니다.",0,5,74,160000,54.7,damanegisang,판매중,3,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%81%B4%EB%A6%B0%EC%A7%95%ED%97%A4%EB%93%9C-%EC%83%88%EC%83%81%ED%92%88-1x857ojv8tn3/
2026-05-27,[pdrn세럼증정]메디큐브에이지알부스터프로블랙,"집에 미용기기가 넘 많아서 내놓아요
구매 하시는 분은 기계랑 쓸 수 있게 핑크세럼 같이 드립니다

메디큐브 에이지알 부스터프로 블랙 색상입니다

알코올 스왑으로 깔끔하게 관리했고

구성품은 본체와 설명서, 박스 모두 포함되어 있어요
충전은 c type 케이블로 하심됩니다

사진에서 보이는 것처럼 깔끔한 상태를 유지하고 있습니다
피부 탄력 관리에 관심 있는 분들께 추천드려요",1,5,50,100000,44.0,hi,판매완료,4,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/pdrn%EC%84%B8%EB%9F%BC%EC%A6%9D%EC%A0%95-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-msqnp6kt1szb/
2026-05-05,메디큐브에이지알부스터프로블랙팝니다.,"메디큐브 에이지알 부스터프로 블랙 팝니다.
올해 구매했고 본체, 충전선, 설명서 있습니다.
신논현역, 강남역, 남영역, 숙대입구역 직거래나 택배거래 합니다.
",1,3,97,110000,45.4,샤샤집사,판매완료,1,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-%ED%8C%9D%EB%8B%88%EB%8B%A4-nq9bwmydp9xu/
2026-04-25,메디큐브헬로키티에디션부스터프로,"사용 5회미만
윤곽수술하게되어 당분간사용못해서 처분합니당..",3,26,224,150000,39.5,마리슈,판매완료,2,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EC%97%90%EB%94%94%EC%85%98-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-wpj3a1t4c9h3/
2026-03-25,메디큐브에이지알부스터프로헬로키티에디션,"메디큐브 에이지알 부스터 프로 헬로키티 에디션 판매해요

박스 개봉하고 한번사용이요
상태완전좋아요

헬로키티 디자인이 특별한 에디션이에요
귀찮아서 사용을 잘안해서
내놓습니다

",2,4,60,195000,45.6,겸둥이엄마,판매완료,4,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%97%AC%EB%A1%9C%ED%82%A4%ED%8B%B0-%EC%97%90%EB%94%94%EC%85%98-1vtjnu2sdeaz/
2026-03-10,[판매]메디큐브ems부스터브이롤러(부스터프로미니+브이롤러헤드),"메디큐브 EMS 부스터 브이롤러 판매합니다😊
부스터프로 미니와 브이롤러 헤드 세트로 PDRN 원데이 세럼도 같이 드릴게요!

2026년 2월에 구매했고 10회 정도 사용한 제품입니다.
공식몰에서는 167,000원으로 판매중이에요.

직거래는 강남/신논현 가능하며, 반값택배도 가능합니다!",2,10,82,100000,36.7,뷰뷰르,판매완료,4,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%ED%8C%90%EB%A7%A4-%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-ems-%EB%B6%80%EC%8A%A4%ED%84%B0-%EB%B8%8C%EC%9D%B4%EB%A1%A4%EB%9F%AC-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%EB%B8%8C%EC%9D%B4%EB%A1%A4%EB%9F%AC-%ED%97%A4%EB%93%9C-1jh48jvoa27p/
2026-02-04,메디큐브부스터프로화이트새상품,"판매합니다 아예 새상품이에요
오늘 받았는데 쓰던거 있어서 판매해요~",4,5,72,180000,43.3,프리쟈,판매완료,1,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%99%94%EC%9D%B4%ED%8A%B8-%EC%83%88%EC%83%81%ED%92%88-92f3q1p4fofi/
2025-10-11,메디큐브에이지알부스터프로핑크버니새상품,"이미 가지고 있는데 선물이 들어와서 판매합니다.
메디큐브 에이지알 부스터 프로 핑크 버니 에디션 새상품입니다!

- 5가지 모드 (부스팅, 콜라겐, 탄력, 광채, 모공)
- 핑크 버니 헤드 포함
- PDRN 글로우 키트 포함

피부 속 광채 부스팅, 콜라겐 흡수 촉진, 피부 탄력 개선, 모공 케어에 좋아요
박스도 같이 드려요~",3,8,195,220000,37.0,시엔난,판매완료,2,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%ED%95%91%ED%81%AC%EB%B2%84%EB%8B%88-%EC%83%88%EC%83%81%ED%92%88-xz1rm61xah31/
2025-12-05,메디큐브에이지알부스터프로팝니다,"메디큐브 부스터프로 팝니다.
구매할때 35만원정도 주고 구매했고
게을러서 잘쓰지 못하고 있다가 다른 좋은분께 넘겨드리려 합니다

실사용은 몇번없고 보관만 오래했는데 덕분에 상자외관리 점 지저분하네요
기기안 줄은 원래있었고 작동 잘 됩니다.
박스랑 사용설명서 충전기 모두 포함이고
볼륨 올려주는 칼슘앰플 서비스로 드려요

쿨거래 희망합니다 꿀피부 되실분",3,2,69,138000,44.6,꿍슝,판매완료,6,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-pbvzby1bgoxx/
2025-12-03,메디큐브부스터프로팝니다.서비스앰플,".메디큐브 부스터프로 팝니다. 
구매할 때 35만원정도 주고 구매했고, 게을러서 잘 쓰지 못하고 있다가 
다른 좋은분께 넘겨드리려고 합니다. 

실사용은 몇번없고, 보관만 오래했는데 덕분에 상자외관이 좀 지저분하네요 
박스랑 사용설명서 충전기 등 모두 포함이고, 닥터멜락신 2만원 넘는 
볼륨 올려주는 칼슘앰플도 서비스로 드립니다. 

저대신 열심히 해서 꿀피부 되실분 저렴하게 가져가세요.",6,19,112,128000,44.6,꿍슝,판매완료,4,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0%ED%94%84%EB%A1%9C-%ED%8C%9D%EB%8B%88%EB%8B%A4-%EC%84%9C%EB%B9%84%EC%8A%A4%EC%95%B0%ED%94%8C-agjcbpejpj9s/
2025-11-16,메디큐브에이지알부스터프로블랙,"메디큐브 에이지알 부스터 프로 블랙 
선물받은후 몇번 켜보다가 오늘 처음 충전기 꼽아봤어요.

잘 쓰시는분이 가져가셔서 효과보시면 좋겠어요.
신논현역, 강남역부근 문고리직거래원해요",3,4,125,100000,48.4,agnes,판매완료,2,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%B8%94%EB%9E%99-k2nh1fwzrhy2/
2025-10-12,메디큐브age-r부스터프로(미개봉새상품),"메디큐브 AGE-R 부스터 프로 풀박스 새제품
직거래 신논현역 부근에서가능
비슷한 뷰티디바이스가 이미있어 
판매합니다.



",4,6,115,200000,48.4,꼼딱마,판매완료,3,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-age-r-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EA%B0%9C%EB%B4%89%EC%83%88%EC%83%81%ED%92%88-gqo2t6iqcopa/
2025-08-30,메디큐브부스터프로미니핑크(미개봉새상품),"메디큐브 부스터 프로 미니 내놓습니다!

선물받았는데 다른기기가 있어서 내놓아요.

미백, 트러블 집중 타겟

교대역 근처 직거래 가능합니다.",2,3,90,95000,40.3,행성,판매완료,2,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-%ED%95%91%ED%81%AC-%EB%AF%B8%EA%B0%9C%EB%B4%89-%EC%83%88%EC%83%81%ED%92%88-opvtk52nmmd4/
2025-08-07,메디큐브에이지알부스터프로s급,"메디큐브 에이지알 부스터프로 풀박스 
상태완전s급이에요!!

사용횟수 10번안될거같아요 드문드문 귀찮아서...
직거래만가능합니다!
사진은상태보시는거랑같아요 당연히 정상작동합니다!
전용파우치도 구성이에요
중고거래특성상 
정품입니다 정품 인증 큐알잇어요 이게 가짜가잇나요? 정품인증,제조년일 뭐물어보는사람이많아서요 
구매하실분만연락주세요
환불 교환 x
 네고×",1,0,38,180000,40.8,쿠키크림,판매완료,5,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-s%EA%B8%89-t1fmvjc92zut/
2025-04-27,메디큐브에이지알부스터프로미니,"메디큐브 에이지알 부스터 프로 미니 내놓습니다
피부톤 개선과 탄력 증가에 도움을 줘요

- LED 파장
- 미세전류
- 2가지모드

본품만있고 박스는 없어용 2회사용 2주전구매
미니 말구 프로로 업그레이드하고싶어서 판매합니다",1,9,231,70000,43.4,또당근,판매완료,1,서울시 서초구 서초4동,https://www.daangn.com/kr/buy-sell/%EB%A9%94%EB%94%94%ED%81%90%EB%B8%8C-%EC%97%90%EC%9D%B4%EC%A7%80%EC%95%8C-%EB%B6%80%EC%8A%A4%ED%84%B0-%ED%94%84%EB%A1%9C-%EB%AF%B8%EB%8B%88-yi2it823q1si/
